Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
8a49ed26-e510-5f4b-ade7-60bd2add5692,d12af26d-6cd5-5c82-a5c1-4fb867376ac3,ee000017-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 12:55:00.000000+00
16e212e0-80fd-53e1-b509-19ae13807791,d12af26d-6cd5-5c82-a5c1-4fb867376ac3,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:57:00.000000+00
25ea6039-c823-52e8-ad5d-20be86c5db04,d12af26d-6cd5-5c82-a5c1-4fb867376ac3,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 12:47:00.000000+00
ffadf366-60dc-5c24-942c-1e970c8446aa,d12af26d-6cd5-5c82-a5c1-4fb867376ac3,e559f5b1-c9cd-4d6a-ae24-1a616709488f,Mandatory,70.00,gram,2026-04-26 12:49:00.000000+00
8004beea-f38f-5206-a273-4e5dde68b246,d12af26d-6cd5-5c82-a5c1-4fb867376ac3,936e9acc-9a1f-4501-b667-f6ac6804909b,Optional,50.00,gram,2026-04-26 12:51:00.000000+00
00bd700e-f2b0-500d-b107-725c6eedb96b,d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,7.00,gram,2026-04-26 08:29:00.000000+00
acaead3a-5c3d-526a-8a48-9cb94e07cfa0,d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 08:27:00.000000+00
95bf7e15-e6d7-5aa2-b709-83e5e45a8206,d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Mandatory,220.00,gram,2026-04-26 08:21:00.000000+00
ab879bad-e86c-55ee-875a-02de79d708f0,d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,ee000028-0000-0000-0000-000000000000,Mandatory,50.00,gram,2026-04-26 08:23:00.000000+00
c9c8f445-74de-5df6-9784-beee093bf06d,d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Optional,1.00,adet,2026-04-26 08:25:00.000000+00
80ab7093-1534-58ca-9fca-3ffdb01182df,d3853a94-46ff-5177-8a85-5de4fc955466,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,18.00,ml,2026-04-27 13:09:00.000000+00
bfb20346-172a-586d-92ff-1d941319a138,d3853a94-46ff-5177-8a85-5de4fc955466,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 13:11:00.000000+00
b6c602a5-6086-5595-abf1-6e0180cc4ff5,d3853a94-46ff-5177-8a85-5de4fc955466,469ed2da-795d-4bc4-a55a-c7d90e415c60,Mandatory,360.00,gram,2026-04-27 13:03:00.000000+00
0d273e17-a927-5b3d-9e13-1560f90a1d03,d3853a94-46ff-5177-8a85-5de4fc955466,ee00000e-0000-0000-0000-000000000000,Optional,80.00,gram,2026-04-27 13:07:00.000000+00
796a0851-7a5a-5742-b9bb-4fc7ba3bcf4b,d3853a94-46ff-5177-8a85-5de4fc955466,ee000012-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-27 13:05:00.000000+00
95cf7b4c-7fe3-5ad0-952b-fe9071f9c6d8,d4014e83-d770-5333-9740-98a695cc69a2,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 06:11:00.000000+00
64a9a06a-1dac-5fa5-bee4-0a4569242c3c,d4014e83-d770-5333-9740-98a695cc69a2,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,8.00,gram,2026-04-27 06:15:00.000000+00
5f9ed089-8374-593b-8634-36ca72891954,d4014e83-d770-5333-9740-98a695cc69a2,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 06:13:00.000000+00
db0188fa-b8b8-5012-a7c4-bb0b7d1995a0,d4014e83-d770-5333-9740-98a695cc69a2,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 06:05:00.000000+00
14e77b40-278f-5097-8037-d136c7f54a09,d4014e83-d770-5333-9740-98a695cc69a2,ee000029-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-27 06:03:00.000000+00
f3af13a2-bff6-51b7-9ddc-d2559ecbbf2c,d4014e83-d770-5333-9740-98a695cc69a2,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-27 06:09:00.000000+00
ce055418-1a80-5d58-9dd9-9c50ca755dd3,d4014e83-d770-5333-9740-98a695cc69a2,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 06:07:00.000000+00
1fe4cd84-ef3f-5f26-b493-5c341f2d065a,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 04:53:00.000000+00
ab5c3b1f-0137-5ffc-8749-7198d61d5dbc,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 04:47:00.000000+00
51d940cf-3c71-5c9d-b31d-ca2cf75d4e01,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 04:49:00.000000+00
8e897057-fd26-5168-933a-324fc38c80c5,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 04:51:00.000000+00
f8f7d57f-1fff-56c3-bf72-526b52daf9f5,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,ee000025-0000-0000-0000-000000000000,Mandatory,320.00,gram,2026-04-27 04:39:00.000000+00
f5b83280-97a6-550f-8520-075b098aa22d,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,0356b1f4-da25-4916-82b2-067411f1cd87,Optional,110.00,gram,2026-04-27 04:45:00.000000+00
bc48e930-2d53-5278-ab25-8191faed8020,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,469ed2da-795d-4bc4-a55a-c7d90e415c60,Optional,110.00,gram,2026-04-27 04:43:00.000000+00
b0236a2a-d8ae-53e1-8e52-f8ae6bd59f2f,d44d6ab3-eff5-5b37-8910-a7aa747c2a79,ee000014-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 04:41:00.000000+00
ce19fb97-341e-50a6-8843-34dfc1be5963,d4599ea4-d7fc-5460-8953-a0b9da300c9a,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 22:26:00.000000+00
2c40be05-c9c7-5729-81f7-560c2967f0f9,d4599ea4-d7fc-5460-8953-a0b9da300c9a,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 22:24:00.000000+00
b1e85863-8b55-5016-a4d7-782db8d7f471,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 22:28:00.000000+00
074065a1-858c-5268-aea8-ca095fd584cd,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ce530eb9-7758-465a-aabd-7ceb2df0ce75,Mandatory,180.00,gram,2026-04-26 22:14:00.000000+00
8d61a6b5-db99-5cdd-afc2-f19e73c3e71c,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 22:18:00.000000+00
cda340ce-25cf-5829-982f-2ec07c38fd97,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ee00002f-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 22:16:00.000000+00
59d8b232-867d-519f-a465-e531ec3c5609,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ee00000b-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:22:00.000000+00
8d2abc7f-8789-52e2-902c-4cd6956ca0ce,d4599ea4-d7fc-5460-8953-a0b9da300c9a,ee000012-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:20:00.000000+00
ae8e0376-ce09-553f-bb31-0e3aa601f6b4,d45fd2a9-beb1-5608-b116-55ee6c42bf11,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,18.00,ml,2026-04-27 13:02:00.000000+00
77d8c3b8-f2a1-57aa-af04-3ad509d8f82e,d45fd2a9-beb1-5608-b116-55ee6c42bf11,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 13:04:00.000000+00
4e52c515-974a-5c4f-82a0-621f92cbfb32,d45fd2a9-beb1-5608-b116-55ee6c42bf11,6eddd539-2585-4d37-bded-1a2658f97120,Mandatory,420.00,gram,2026-04-27 12:56:00.000000+00
ec4d0709-4bce-5370-a420-34c4169f4fd0,d45fd2a9-beb1-5608-b116-55ee6c42bf11,ee00000e-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-27 13:00:00.000000+00
f7ffdd45-8b54-5f0f-82d5-ac0423fb02f6,d45fd2a9-beb1-5608-b116-55ee6c42bf11,ee000012-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-27 12:58:00.000000+00
01c68683-3925-5817-94f2-de923700a054,d4e03ae7-76b2-5e8b-855c-14760b857f06,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 19:06:00.000000+00
4fc8a5d5-df57-5794-8fd3-2a61fd2a6028,d4e03ae7-76b2-5e8b-855c-14760b857f06,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 19:04:00.000000+00
27f1e97d-9cc5-50f0-9f5c-52e1f01c6f8d,d4e03ae7-76b2-5e8b-855c-14760b857f06,3b0fff54-2a2d-4052-9b1b-96fc45c37535,Mandatory,220.00,gram,2026-04-26 18:58:00.000000+00
4afa13fb-f719-542c-b46e-48b943c7016c,d4e03ae7-76b2-5e8b-855c-14760b857f06,80ddf5f6-1688-4690-a1c5-8cb353ed4a06,Mandatory,170.00,gram,2026-04-26 19:00:00.000000+00
f2a7e610-5f0d-5a6e-af0b-dc4fd1265857,d4e03ae7-76b2-5e8b-855c-14760b857f06,ee00000f-0000-0000-0000-000000000000,Optional,8.00,gram,2026-04-26 19:02:00.000000+00
41a83fe9-80b0-5a4b-a29e-7d3a3035ec86,d530b014-b4b9-58d2-ae63-1f346f261dde,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 06:46:00.000000+00
5a9be7e5-902a-59f6-abb9-2c8841095078,d530b014-b4b9-58d2-ae63-1f346f261dde,d4541134-784a-4710-a1e8-6718deca7124,Flavoring,8.00,gram,2026-04-27 06:50:00.000000+00
903f2801-2ff4-5037-8f73-3cd8949c59b0,d530b014-b4b9-58d2-ae63-1f346f261dde,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 06:48:00.000000+00
2607a320-e994-5c31-abaf-14fd7958e627,d530b014-b4b9-58d2-ae63-1f346f261dde,aa2dc2c3-3701-456b-8cd9-ea608cedc56a,Mandatory,220.00,gram,2026-04-27 06:38:00.000000+00
349ee3f5-4fc1-52b7-8534-54ada1fd755b,d530b014-b4b9-58d2-ae63-1f346f261dde,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 06:40:00.000000+00
0c2cd834-dfcc-524f-8d59-6b2ce2c234ae,d530b014-b4b9-58d2-ae63-1f346f261dde,02408150-f4ff-4c0d-b09e-f7793f498e32,Optional,110.00,gram,2026-04-27 06:42:00.000000+00
e3a80ad3-7027-59c2-812d-d9fa8c578496,d530b014-b4b9-58d2-ae63-1f346f261dde,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Optional,110.00,gram,2026-04-27 06:44:00.000000+00
cc78b9cc-8682-5ddd-8985-2526ff5a8828,d6588b42-cb1e-5e6b-b581-7f664163d782,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,18.00,ml,2026-04-26 20:49:00.000000+00
51420d9f-c5a5-582c-ae74-2888f79d6868,d6588b42-cb1e-5e6b-b581-7f664163d782,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 20:51:00.000000+00
2c75f8a9-c92c-54b5-a764-80fb995119d9,d6588b42-cb1e-5e6b-b581-7f664163d782,0356b1f4-da25-4916-82b2-067411f1cd87,Mandatory,360.00,gram,2026-04-26 20:43:00.000000+00
f3ed47e1-9c6b-5ce9-a4e8-1e8cd4e04f69,d6588b42-cb1e-5e6b-b581-7f664163d782,ee00000b-0000-0000-0000-000000000000,Optional,160.00,gram,2026-04-26 20:45:00.000000+00
10f6cb48-991a-5f22-937b-8c1dd1f62d45,d6588b42-cb1e-5e6b-b581-7f664163d782,ee00000e-0000-0000-0000-000000000000,Optional,90.00,gram,2026-04-26 20:47:00.000000+00
8fe4caa7-92f0-5f52-a6fe-905381c2066b,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 11:57:00.000000+00
54502972-0abb-5b6e-afb1-0c1a6517316f,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,ee000017-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 11:59:00.000000+00
7f5c6d70-9b63-5fbe-8f87-9ced4dbf4d12,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:01:00.000000+00
3cfc11b8-a8fc-554b-8a09-8467938ba2df,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 11:51:00.000000+00
265c2dd3-7132-57f3-b7c4-98b00ea91baf,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,ee000039-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 11:53:00.000000+00
485cf4ad-ad71-545c-8474-30f6254972bf,d6dc0f4a-5ba2-55fa-95aa-84c023d5810c,936e9acc-9a1f-4501-b667-f6ac6804909b,Optional,50.00,gram,2026-04-26 11:55:00.000000+00
cd69d634-2dd1-5b64-a2b8-e9f11af64030,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,28ce46a9-dedd-4f1b-a022-c6aa150a1a76,Flavoring,18.00,gram,2026-04-26 22:00:00.000000+00
d09cd61d-ea8c-5b4d-bcea-1275432e85fd,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,593309a7-9866-5430-a44c-45655e559ec5,Flavoring,16.00,gram,2026-04-26 22:02:00.000000+00
b527f6ab-c24b-54d8-b6be-5652e7337e27,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,15.00,ml,2026-04-26 22:04:00.000000+00
ca25fc49-a319-5baa-93a2-cea827bbe141,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,18.00,gram,2026-04-26 21:56:00.000000+00
702ef489-e6b4-50b4-a138-b48fc99f1198,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,ee000019-0000-0000-0000-000000000000,Flavoring,3.00,gram,2026-04-26 21:58:00.000000+00
6e4bb107-732b-5c2f-8a74-9120c192e694,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,99960799-6868-4027-85b9-457bb175fbfd,Mandatory,160.00,gram,2026-04-26 21:50:00.000000+00
cfdf794f-9470-5e65-a2c7-19be23b87d0a,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,ee00000e-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-26 21:52:00.000000+00
83e0573b-3088-53eb-9692-b7ef5e1808b0,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,ee000014-0000-0000-0000-000000000000,Mandatory,320.00,gram,2026-04-26 21:46:00.000000+00
8738280c-adc6-5ad5-8202-16115a60bb44,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,ee000028-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-26 21:48:00.000000+00
7ca818a9-5d60-50f5-acd4-f3dc9f904770,d770ccc1-51ae-57dd-9256-dbdd2d4e0813,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-26 21:54:00.000000+00
c6d76098-572e-5a70-82b0-18868f561025,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-26 16:04:00.000000+00
6c1dcb08-2736-55dc-a14a-68eb53c20dd2,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-26 16:06:00.000000+00
3c8786e0-6dc9-5cb9-ac53-5840e9d0de31,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,ee00000b-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 15:56:00.000000+00
b663241a-eec0-524f-b579-a707b927a0c4,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,ee00000c-0000-0000-0000-000000000000,Mandatory,160.00,gram,2026-04-26 15:58:00.000000+00
3cc07528-1646-506b-8aa2-70cc4cdf9c64,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-26 16:00:00.000000+00
f045b3af-c2ed-511c-84f3-66b797f0f98a,d7d08dc4-b094-5f42-a1db-9fb9a9cd1b4d,ee000017-0000-0000-0000-000000000000,Optional,10.00,gram,2026-04-26 16:02:00.000000+00
9acb83ce-4a1f-5c69-b9ea-3beb2e91489d,d9377ded-16df-5123-98e2-4d8b98fd5050,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-27 12:01:00.000000+00
43c61eab-cebe-5777-9360-e01608baf274,d9377ded-16df-5123-98e2-4d8b98fd5050,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-27 12:03:00.000000+00
01bd4ba0-2e21-5224-b92b-183225dea471,d9377ded-16df-5123-98e2-4d8b98fd5050,4d13a33a-a5b4-4763-bc7e-047d8bb53538,Mandatory,180.00,gram,2026-04-27 11:53:00.000000+00
cee8cdde-1f7f-5bd0-9f7f-dc3373d23f19,d9377ded-16df-5123-98e2-4d8b98fd5050,ee000016-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-27 11:55:00.000000+00
988cee55-99d5-5fa6-adb9-bb39d512b231,d9377ded-16df-5123-98e2-4d8b98fd5050,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 11:57:00.000000+00
fa77babd-8782-58cb-ba98-29bf0e148e09,d9377ded-16df-5123-98e2-4d8b98fd5050,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-27 11:59:00.000000+00
adbc3eb8-4627-5d9e-8c6f-38e6c0f177c3,da84c146-ed26-52ef-a58a-aeda0d11a80c,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,14.00,ml,2026-04-26 22:52:00.000000+00
fa3d85e5-cce9-582b-a6fc-a946c6a154f4,da84c146-ed26-52ef-a58a-aeda0d11a80c,e9b007c7-b944-4bcd-9fcf-410a96748f93,Flavoring,20.00,gram,2026-04-26 22:50:00.000000+00
775fdb30-aae4-568e-ae31-df9dcf92a70d,da84c146-ed26-52ef-a58a-aeda0d11a80c,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 22:54:00.000000+00
983e64af-f0e2-5ffc-8cf0-c5b62692512b,da84c146-ed26-52ef-a58a-aeda0d11a80c,ee00000e-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-26 22:44:00.000000+00
029e42e8-91ce-587d-8286-f390a8bf2797,da84c146-ed26-52ef-a58a-aeda0d11a80c,ee00002f-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-26 22:42:00.000000+00
8c11d344-df3f-5b6d-998e-84b384ebfa4b,da84c146-ed26-52ef-a58a-aeda0d11a80c,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:48:00.000000+00
da5ceba8-bea6-5dd3-b89d-f2a310369920,da84c146-ed26-52ef-a58a-aeda0d11a80c,ee000010-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-26 22:46:00.000000+00
e1384b6e-fb03-5e2a-b48f-631bd3df5f48,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-27 11:05:00.000000+00
c8563a08-3d34-5435-9a3f-66b0849a0793,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,ee000037-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 11:07:00.000000+00
d4107938-95a2-5c92-829b-11430304e8a3,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,285b4d21-eef8-452c-b99b-1c7a306898c2,Mandatory,120.00,gram,2026-04-27 11:01:00.000000+00
e5980c04-bc16-5e6e-ab89-18d46618d3b2,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-27 10:57:00.000000+00
8acaea74-ef26-55d8-9820-7df8db3429e5,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,ee00000b-0000-0000-0000-000000000000,Mandatory,220.00,gram,2026-04-27 10:59:00.000000+00
18fee5fe-074f-50dc-9af5-b1295b79cb69,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-27 11:03:00.000000+00
15d12ba4-d51d-5cbb-92d9-aa78e2bd8352,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,ee000006-0000-0000-0000-000000000000,Optional,45.00,gram,2026-04-27 11:11:00.000000+00
8f61877c-5d54-5978-b71a-edf78875abd4,dd1c98e4-edc2-5d73-8232-a72bd01f55a6,ee000014-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-27 11:09:00.000000+00
9d67a37c-9dae-5301-9b2c-461248c32b54,dd4aa747-7096-5f37-a028-70de966793bb,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 05:33:00.000000+00
eed8381f-5b27-5267-8f17-ce4836164231,dd4aa747-7096-5f37-a028-70de966793bb,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,12.00,ml,2026-04-27 05:27:00.000000+00
ca4162d0-a325-5657-a75f-90124715fce9,dd4aa747-7096-5f37-a028-70de966793bb,ee00001f-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-27 05:29:00.000000+00
a2171e01-27f4-54c8-b415-1196aeb3cd62,dd4aa747-7096-5f37-a028-70de966793bb,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-27 05:31:00.000000+00
cdcfdfe4-9633-5b62-8c38-cc9d82238256,dd4aa747-7096-5f37-a028-70de966793bb,ca3b1ec4-c30c-4031-bbaa-d69fef46a98c,Mandatory,320.00,gram,2026-04-27 05:21:00.000000+00
ebeea644-b160-5124-851f-ed6363bdb47f,dd4aa747-7096-5f37-a028-70de966793bb,600d7dae-1651-4144-95cd-736c0528ceda,Optional,110.00,gram,2026-04-27 05:23:00.000000+00
e618613d-c00a-5a39-a13b-2bfd392bcdcf,dd4aa747-7096-5f37-a028-70de966793bb,ee00000e-0000-0000-0000-000000000000,Optional,110.00,gram,2026-04-27 05:25:00.000000+00
7957b680-b561-5766-8365-b18e1bd344a9,dd641cdb-3921-55c1-ab29-6bb7c6434b74,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 12:18:00.000000+00
a1e5c593-e56a-5378-a1e4-fb776533f690,dd641cdb-3921-55c1-ab29-6bb7c6434b74,ee000017-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-26 12:20:00.000000+00
6cd8b6f3-ea36-544b-a380-bc58fabb72d4,dd641cdb-3921-55c1-ab29-6bb7c6434b74,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 12:22:00.000000+00
179bf0a3-a721-54fe-aff7-0afc4eaf0e72,dd641cdb-3921-55c1-ab29-6bb7c6434b74,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,3.00,adet,2026-04-26 12:12:00.000000+00
4e7e48e7-abcc-5a74-adcd-f9d6319d04b5,dd641cdb-3921-55c1-ab29-6bb7c6434b74,600d7dae-1651-4144-95cd-736c0528ceda,Mandatory,70.00,gram,2026-04-26 12:14:00.000000+00
fc18b01f-c98f-5582-ae4d-cdab151f38c4,dd641cdb-3921-55c1-ab29-6bb7c6434b74,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-26 12:16:00.000000+00
766ed266-a670-5962-a730-f58a198449c9,ddf5e1e7-3771-5043-b8ad-52929102ef32,29f6d894-da5c-42bb-b47f-1958ea378b11,Flavoring,3.00,gram,2026-04-27 11:54:00.000000+00
59b025de-cb5b-5d28-a433-c5c7c799bd98,ddf5e1e7-3771-5043-b8ad-52929102ef32,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,10.00,ml,2026-04-27 11:52:00.000000+00
9a545a85-8358-547f-9450-c771f81513fb,ddf5e1e7-3771-5043-b8ad-52929102ef32,ee00001f-0000-0000-0000-000000000000,Flavoring,8.00,ml,2026-04-27 11:56:00.000000+00
8d2f8c04-ee5d-5b03-b1c5-8e65fc01d4fe,ddf5e1e7-3771-5043-b8ad-52929102ef32,ee00000e-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-27 11:46:00.000000+00
e8594583-5a14-52d8-b801-c5bf393a91f1,ddf5e1e7-3771-5043-b8ad-52929102ef32,ee00000b-0000-0000-0000-000000000000,Optional,120.00,gram,2026-04-27 11:50:00.000000+00
b5c7dd06-f0e3-5e22-8f66-9a71ba948cd8,ddf5e1e7-3771-5043-b8ad-52929102ef32,ee000017-0000-0000-0000-000000000000,Optional,15.00,gram,2026-04-27 11:48:00.000000+00
2df7fdb9-6ae2-5a88-b5ee-671677ba6756,e150cc19-1843-52b5-adf3-6bbedec41bdc,9a9086a3-cbe3-45cb-85fc-1152e2c4f132,Flavoring,8.00,ml,2026-04-26 09:51:00.000000+00
b658fd2c-9223-5662-8056-6c9a161aa9ae,e150cc19-1843-52b5-adf3-6bbedec41bdc,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-26 09:53:00.000000+00
79a3ea20-8713-5617-9c47-e985c324075f,e150cc19-1843-52b5-adf3-6bbedec41bdc,ee000010-0000-0000-0000-000000000000,Mandatory,240.00,gram,2026-04-26 09:45:00.000000+00
fc242eda-7e02-59d0-bef5-064d3423634f,e150cc19-1843-52b5-adf3-6bbedec41bdc,600d7dae-1651-4144-95cd-736c0528ceda,Optional,90.00,gram,2026-04-26 09:49:00.000000+00
3c7bcf77-c93a-5418-b2f3-c6fa367194d7,e150cc19-1843-52b5-adf3-6bbedec41bdc,ee00000e-0000-0000-0000-000000000000,Optional,70.00,gram,2026-04-26 09:47:00.000000+00
6b390cf6-d509-5ee3-b9da-352ed41a2aa6,e35a27ef-e562-5c5e-90da-401cfcabb63e,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-27 05:14:00.000000+00
